Date,Adj Close,Close,High,Low,Open,Volume,Supertrend,Direction,UpperBand,LowerBand,Uptrend,Downtrend,Ticker,Cleaned_Headlines,headline,sentiment_score
2020-07-08,278.42987060546875,298.3599853515625,300.8699951171875,295.67999267578125,297.3500061035156,1987400,313.0361576082165,-1,313.0361576082165,276.8853125941498,,313.0361576082165,,,No headline available,0.8877419
2020-07-09,271.7108154296875,291.1600036621094,298.54998779296875,287.5,295.1000061035156,3061700,313.0361576082165,-1,313.0361576082165,276.8853125941498,,313.0361576082165,,,No headline available,0.8877419
2020-07-10,271.77618408203125,291.2300109863281,294.239990234375,287.1000061035156,294.239990234375,2391600,313.0361576082165,-1,313.0361576082165,276.8853125941498,,313.0361576082165,,,No headline available,0.8877419
2020-07-13,279.68975830078125,299.7099914550781,304.5199890136719,291.7699890136719,292.0899963378906,4263300,313.0361576082165,-1,313.0361576082165,276.8853125941498,,313.0361576082165,,,No headline available,0.8877419
2020-07-14,287.9112243652344,308.5199890136719,309.739990234375,296.7099914550781,297.80999755859375,4234900,313.0361576082165,-1,313.0361576082165,276.8853125941498,,313.0361576082165,,,No headline available,0.8877419
2020-07-15,283.7585144042969,304.07000732421875,310.69000244140625,298.6600036621094,301.1199951171875,5116900,313.0361576082165,-1,313.0361576082165,276.8853125941498,,313.0361576082165,,,No headline available,0.8877419
2020-07-16,286.63275146484375,307.1499938964844,310.8500061035156,303.1600036621094,305.010009765625,3844500,313.0361576082165,-1,313.0361576082165,279.5377887992167,,313.0361576082165,,,No headline available,0.8877419
2020-07-17,286.05413818359375,306.5299987792969,310.9700012207031,306.25,309.0899963378906,3016500,313.0361576082165,-1,313.0361576082165,282.4735057689044,,313.0361576082165,,,No headline available,0.8877419
2020-07-20,283.189208984375,303.4599914550781,308.6000061035156,302.3800048828125,306.7900085449219,2375500,313.0361576082165,-1,313.0361576082165,282.4735057689044,,313.0361576082165,,,No headline available,0.8877419
2020-07-21,284.7290344238281,305.1099853515625,307.0,303.1099853515625,305.0299987792969,2340200,313.0361576082165,-1,313.0361576082165,282.4735057689044,,313.0361576082165,,,No headline available,0.8877419
2020-07-22,286.22210693359375,306.7099914550781,306.9100036621094,301.80999755859375,304.8599853515625,1935800,313.0361576082165,-1,313.0361576082165,282.4735057689044,,313.0361576082165,,,No headline available,0.8877419
2020-07-23,282.73199462890625,302.9700012207031,308.5,301.2699890136719,308.20001220703125,2367700,313.0361576082165,-1,313.0361576082165,282.4735057689044,,313.0361576082165,,,No headline available,0.8877419
2020-07-24,280.69757080078125,300.7900085449219,304.2799987792969,299.2300109863281,303.3299865722656,2415700,313.0361576082165,-1,313.0361576082165,282.4735057689044,,313.0361576082165,,,No headline available,0.8877419
2020-07-27,278.6539001464844,298.6000061035156,302.1300048828125,297.3699951171875,298.42999267578125,2060500,313.0361576082165,-1,313.0361576082165,282.4735057689044,,313.0361576082165,,,No headline available,0.8877419
2020-07-28,279.89508056640625,299.92999267578125,301.3999938964844,297.2099914550781,297.8900146484375,2257400,313.0361576082165,-1,313.0361576082165,282.4735057689044,,313.0361576082165,,,No headline available,0.8877419
2020-07-29,286.1941833496094,306.67999267578125,309.75,300.0,301.4599914550781,2672700,313.0361576082165,-1,313.0361576082165,283.4464484099583,,313.0361576082165,,,No headline available,0.8877419
2020-07-30,284.8410339355469,305.2300109863281,306.4599914550781,298.8900146484375,301.67999267578125,2205300,313.0361576082165,-1,313.0361576082165,283.4464484099583,,313.0361576082165,,,No headline available,0.8877419
2020-07-31,282.5546569824219,302.7799987792969,303.739990234375,298.04998779296875,303.44000244140625,3913500,313.0361576082165,-1,313.0361576082165,283.4464484099583,,313.0361576082165,,,No headline available,0.8877419
2020-08-03,283.3292541503906,303.6099853515625,304.9100036621094,299.20001220703125,303.5899963378906,2628500,313.0361576082165,-1,313.0361576082165,283.4464484099583,,313.0361576082165,,,No headline available,0.8877419
2020-08-04,284.1598205566406,304.5,308.8599853515625,300.07000732421875,301.9100036621094,3594900,313.0361576082165,-1,313.0361576082165,283.4464484099583,,313.0361576082165,,,No headline available,0.8877419
2020-08-05,291.5973205566406,312.4700012207031,312.9599914550781,305.0199890136719,306.8299865722656,2982200,313.0361576082165,-1,313.0361576082165,286.9342529309713,,313.0361576082165,,,No headline available,0.8877419
2020-08-06,293.0811767578125,314.05999755859375,316.239990234375,310.3999938964844,312.0,3305300,291.71782959099914,1,313.0361576082165,291.71782959099914,291.71782959099914,,,,No headline available,0.8877419
2020-08-07,295.8527526855469,317.0299987792969,319.0,313.3399963378906,313.3399963378906,2600800,295.030050843325,1,337.3099454945656,295.030050843325,295.030050843325,,,,No headline available,0.8877419
2020-08-10,297.7845153808594,319.1000061035156,320.4700012207031,315.5799865722656,317.0,2563600,297.53203690889484,1,337.3099454945656,297.53203690889484,297.53203690889484,,,,No headline available,0.8877419
2020-08-11,294.4716796875,315.54998779296875,324.57000732421875,314.6600036621094,322.9200134277344,3018200,298.1983431057007,1,337.3099454945656,298.1983431057007,298.1983431057007,,,,No headline available,0.8877419
2020-08-12,300.7427673339844,322.2699890136719,323.2900085449219,317.6400146484375,318.0,2915800,298.8680092223767,1,337.3099454945656,298.8680092223767,298.8680092223767,,,,No headline available,0.8877419
2020-08-13,300.0429382324219,321.5199890136719,321.8699951171875,317.8399963378906,320.67999267578125,2159500,299.088695787932,1,337.3099454945656,299.088695787932,299.088695787932,,,,No headline available,0.8877419
2020-08-14,302.0773010253906,323.70001220703125,323.92999267578125,318.7300109863281,320.5400085449219,1787200,301.0803373785724,1,337.3099454945656,301.0803373785724,301.0803373785724,,,,No headline available,0.8877419
2020-08-17,299.100341796875,320.510009765625,323.79998779296875,319.3500061035156,321.45001220703125,2772500,302.0153044341722,1,337.3099454945656,302.0153044341722,302.0153044341722,,,,No headline available,0.8877419
2020-08-18,295.6475524902344,316.80999755859375,322.6700134277344,315.7099914550781,321.9800109863281,2520000,302.0153044341722,1,337.3099454945656,302.0153044341722,302.0153044341722,,,,No headline available,0.8877419
2020-08-19,294.33172607421875,315.3999938964844,319.489990234375,315.17999267578125,316.7699890136719,2066700,302.0153044341722,1,336.35054759167014,302.0153044341722,302.0153044341722,,,,No headline available,0.8877419
2020-08-20,292.3999328613281,313.3299865722656,315.2799987792969,312.010009765625,314.8299865722656,2245600,302.0153044341722,1,331.77600003465153,302.0153044341722,302.0153044341722,,,,No headline available,0.8877419
2020-08-21,293.1558532714844,314.1400146484375,315.2799987792969,310.0899963378906,311.2799987792969,2488500,302.0153044341722,1,330.5598944769872,302.0153044341722,302.0153044341722,,,,No headline available,0.8877419
2020-08-24,288.2098693847656,308.8399963378906,316.8999938964844,306.489990234375,316.80999755859375,2922200,302.0153044341722,1,330.5598944769872,302.0153044341722,302.0153044341722,,,,No headline available,0.8877419
2020-08-25,291.36407470703125,312.2200012207031,312.3599853515625,307.79998779296875,312.20001220703125,1879300,302.0153044341722,1,328.737353332512,302.0153044341722,302.0153044341722,,,,No headline available,0.8877419
2020-08-26,288.19122314453125,308.82000732421875,311.3599853515625,303.6099853515625,310.9800109863281,3178900,302.0153044341722,1,326.8596201965264,302.0153044341722,302.0153044341722,,,,No headline available,0.8877419
2020-08-27,290.8507995605469,311.6700134277344,314.7699890136719,305.489990234375,310.4100036621094,2321000,302.0153044341722,1,326.8596201965264,302.0153044341722,302.0153044341722,,,,No headline available,0.8877419
2020-08-28,293.3705139160156,314.3699951171875,315.82000732421875,308.9700012207031,312.3399963378906,2883500,302.0153044341722,1,326.8596201965264,302.0153044341722,302.0153044341722,,,,No headline available,0.8877419
2020-08-31,291.6719970703125,312.54998779296875,319.55999755859375,312.5400085449219,314.8900146484375,4341600,302.0153044341722,1,326.8596201965264,302.0153044341722,302.0153044341722,,,,No headline available,0.8877419
2020-09-01,291.93328857421875,312.8299865722656,314.7200012207031,310.0,310.1600036621094,2487100,302.0153044341722,1,326.8596201965264,302.0153044341722,302.0153044341722,,,,No headline available,0.8877419
2020-09-02,298.84832763671875,320.239990234375,321.2799987792969,312.55999755859375,312.55999755859375,2846500,302.0153044341722,1,326.8596201965264,302.0153044341722,302.0153044341722,,,,No headline available,0.8877419
2020-09-03,295.1062316894531,316.2300109863281,323.82000732421875,313.7300109863281,322.0,3872500,302.0153044341722,1,326.8596201965264,302.0153044341722,302.0153044341722,,,,No headline available,0.8877419
2020-09-04,291.1588134765625,312.0,317.8299865722656,306.6300048828125,316.4800109863281,2901000,302.0153044341722,1,326.8596201965264,302.0153044341722,302.0153044341722,,,,No headline available,0.8877419
2020-09-08,286.72613525390625,307.25,311.4599914550781,303.8299865722656,311.0299987792969,2594500,302.0153044341722,1,326.8596201965264,302.0153044341722,302.0153044341722,,,,No headline available,0.8877419
2020-09-09,291.17742919921875,312.0199890136719,315.32000732421875,308.4200134277344,309.67999267578125,2195600,302.0153044341722,1,326.8596201965264,302.0153044341722,302.0153044341722,,,,No headline available,0.8877419
2020-09-10,284.2531433105469,304.6000061035156,314.44000244140625,303.7200012207031,312.7300109863281,2421200,302.0153044341722,1,326.8596201965264,302.0153044341722,302.0153044341722,,,,No headline available,0.8877419
2020-09-11,282.50079345703125,301.4800109863281,306.4599914550781,297.2900085449219,305.07000732421875,3085900,326.08101103148744,-1,326.08101103148744,302.0153044341722,,326.08101103148744,,,No headline available,0.8877419
2020-09-14,289.14453125,308.57000732421875,311.1199951171875,303.010009765625,303.010009765625,1795500,326.08101103148744,-1,326.08101103148744,282.3875972738097,,326.08101103148744,,,No headline available,0.8877419
2020-09-15,287.8887939453125,307.2300109863281,311.4599914550781,306.04998779296875,310.04998779296875,1468300,326.08101103148744,-1,326.08101103148744,284.92232387455374,,326.08101103148744,,,No headline available,0.8877419
2020-09-16,287.2235107421875,306.5199890136719,312.25,306.20001220703125,309.07000732421875,3438200,326.08101103148744,-1,326.08101103148744,285.9606105911023,,326.08101103148744,,,No headline available,0.8877419
2020-09-17,285.7804870605469,304.9800109863281,307.3800048828125,302.1099853515625,304.5,2394100,326.08101103148744,-1,326.08101103148744,285.9606105911023,,326.08101103148744,,,No headline available,0.8877419
2020-09-18,288.62908935546875,308.0199890136719,310.3900146484375,303.7699890136719,305.010009765625,3795400,326.08101103148744,-1,326.08101103148744,285.9606105911023,,326.08101103148744,,,No headline available,0.8877419
2020-09-21,280.3550109863281,299.19000244140625,300.5299987792969,291.6600036621094,300.4700012207031,4124700,321.03076282220167,-1,321.03076282220167,285.9606105911023,,321.03076282220167,,,No headline available,0.8877419
2020-09-22,275.7353210449219,294.260009765625,300.6199951171875,292.9200134277344,298.44000244140625,3163600,321.03076282220167,-1,321.03076282220167,285.9606105911023,,321.03076282220167,,,No headline available,0.8877419
2020-09-23,273.7488098144531,292.1400146484375,296.1000061035156,291.8299865722656,295.0,3709900,317.52296415063176,-1,317.52296415063176,285.9606105911023,,317.52296415063176,,,No headline available,0.8877419
2020-09-24,274.2360534667969,292.6600036621094,294.92999267578125,289.6400146484375,292.19000244140625,2869100,315.07416810177955,-1,315.07416810177955,285.9606105911023,,315.07416810177955,,,No headline available,0.8877419
2020-09-25,283.4566650390625,302.5,303.2699890136719,291.2200012207031,291.25,2455800,315.07416810177955,-1,315.07416810177955,285.9606105911023,,315.07416810177955,,,No headline available,0.8877419
2020-09-28,284.1406555175781,303.2300109863281,310.010009765625,302.8299865722656,306.3900146484375,2575700,315.07416810177955,-1,315.07416810177955,285.9606105911023,,315.07416810177955,,,No headline available,0.8877419
2020-09-29,285.00274658203125,304.1499938964844,305.5,300.67999267578125,303.6700134277344,1797800,315.07416810177955,-1,315.07416810177955,285.9606105911023,,315.07416810177955,,,No headline available,0.8877419
2020-09-30,292.1429443359375,311.7699890136719,314.5199890136719,303.989990234375,304.0199890136719,3497300,315.07416810177955,-1,315.07416810177955,285.9606105911023,,315.07416810177955,,,No headline available,0.8877419
2020-10-01,293.3612365722656,313.07000732421875,315.1700134277344,309.1499938964844,312.9100036621094,2731200,315.07416810177955,-1,315.07416810177955,288.868624409526,,315.07416810177955,,,No headline available,0.8877419
2020-10-02,292.3398742675781,311.9800109863281,317.3900146484375,308.3599853515625,312.1000061035156,2338000,315.07416810177955,-1,315.07416810177955,289.2037498836125,,315.07416810177955,,,No headline available,0.8877419
2020-10-05,298.1213684082031,318.1499938964844,318.4200134277344,313.1199951171875,315.07000732421875,1638600,292.53387843529026,1,315.07416810177955,292.53387843529026,292.53387843529026,,,,No headline available,0.8877419
2020-10-06,294.654296875,314.45001220703125,320.29998779296875,313.489990234375,318.95001220703125,2434400,293.93947649264015,1,339.8505015347036,293.93947649264015,293.93947649264015,,,,No headline available,0.8877419
2020-10-07,302.8253479003906,323.1700134277344,324.739990234375,315.82000732421875,315.82000732421875,2596600,296.5330441021652,1,339.8505015347036,296.5330441021652,296.5330441021652,,,,No headline available,0.8877419
2020-10-08,302.11322021484375,322.4100036621094,325.3500061035156,320.989990234375,323.42999267578125,2056700,300.4897341987846,1,339.8505015347036,300.4897341987846,300.4897341987846,,,,No headline available,0.8877419
2020-10-09,307.20135498046875,327.8399963378906,328.1700134277344,323.9200134277344,324.6600036621094,2028900,303.90477292490226,1,339.8505015347036,303.90477292490226,303.90477292490226,,,,No headline available,0.8877419
2020-10-12,309.1972351074219,329.9700012207031,333.55999755859375,329.010009765625,329.1199951171875,2424200,309.64278684334954,1,339.8505015347036,309.64278684334954,309.64278684334954,,,,No headline available,0.8877419
2020-10-13,310.5559997558594,331.4200134277344,333.70001220703125,327.7099914550781,328.5,2713500,309.64278684334954,1,339.8505015347036,309.64278684334954,309.64278684334954,,,,No headline available,0.8877419
2020-10-14,301.58843994140625,321.8500061035156,330.57000732421875,320.20001220703125,322.07000732421875,4455400,309.64278684334954,1,339.8505015347036,309.64278684334954,309.64278684334954,,,,No headline available,0.8877419
2020-10-15,304.1372375488281,324.57000732421875,326.9700012207031,316.3299865722656,318.8500061035156,3172200,309.64278684334954,1,339.8505015347036,309.64278684334954,309.64278684334954,,,,No headline available,0.8877419
2020-10-16,309.1316833496094,329.8999938964844,332.3500061035156,324.7300109863281,325.4599914550781,3293300,309.64278684334954,1,339.8505015347036,309.64278684334954,309.64278684334954,,,,No headline available,0.8877419
2020-10-19,303.80926513671875,324.2200012207031,330.7799987792969,322.05999755859375,328.5400085449219,2482100,309.64278684334954,1,339.8505015347036,309.64278684334954,309.64278684334954,,,,No headline available,0.8877419
2020-10-20,303.0502624511719,323.4100036621094,328.6199951171875,323.2799987792969,326.6199951171875,1988600,309.64278684334954,1,339.8505015347036,309.64278684334954,309.64278684334954,,,,No headline available,0.8877419
2020-10-21,302.46929931640625,322.7900085449219,326.489990234375,322.17999267578125,323.4100036621094,2139000,309.64278684334954,1,339.8505015347036,309.64278684334954,309.64278684334954,,,,No headline available,0.8877419
2020-10-22,305.2242431640625,325.7300109863281,328.05999755859375,322.25,322.32000732421875,2100600,309.64278684334954,1,339.8505015347036,309.64278684334954,309.64278684334954,,,,No headline available,0.8877419
2020-10-23,309.7876281738281,330.6000061035156,335.6499938964844,328.1300048828125,329.1600036621094,2349500,309.64278684334954,1,339.8505015347036,309.64278684334954,309.64278684334954,,,,No headline available,0.8877419
2020-10-26,302.72235107421875,323.05999755859375,327.75,318.5400085449219,326.32000732421875,2408500,309.64278684334954,1,339.8505015347036,309.64278684334954,309.64278684334954,,,,No headline available,0.8877419
2020-10-27,300.33282470703125,320.510009765625,323.5,319.42999267578125,323.05999755859375,2427700,309.64278684334954,1,339.8505015347036,309.64278684334954,309.64278684334954,,,,No headline available,0.8877419
2020-10-28,288.6103515625,308.0,317.80999755859375,307.44000244140625,313.3299865722656,3301400,336.8459923950197,-1,336.8459923950197,309.64278684334954,,336.8459923950197,,,No headline available,0.8877419
2020-10-29,284.5623474121094,303.67999267578125,309.4800109863281,301.4599914550781,306.5899963378906,3279200,329.6749002355959,-1,329.6749002355959,281.26510220581036,,329.6749002355959,,,No headline available,0.8877419
2020-10-30,285.930419921875,305.1400146484375,307.1700134277344,299.6000061035156,303.2300109863281,3556800,327.4404210762941,-1,327.4404210762941,281.26510220581036,,327.4404210762941,,,No headline available,0.8877419
2020-11-02,292.4522705078125,312.1000061035156,312.6400146484375,307.3599853515625,312.6400146484375,4519000,327.4404210762941,-1,327.4404210762941,286.1001298203978,,327.4404210762941,,,No headline available,0.8877419
2020-11-03,301.11993408203125,321.3500061035156,326.44000244140625,315.0199890136719,317.4700012207031,4043900,327.4404210762941,-1,327.4404210762941,294.9181136645299,,327.4404210762941,,,No headline available,0.8877419
2020-11-04,332.23931884765625,354.55999755859375,360.44000244140625,341.1400146484375,345.2300109863281,10344900,315.83231578684644,1,327.4404210762941,315.83231578684644,315.83231578684644,,,,No headline available,0.8877419
2020-11-05,332.0892639160156,354.3999938964844,360.9800109863281,349.67999267578125,358.07000732421875,4786500,320.4780728556227,1,390.18193080648666,320.4780728556227,320.4780728556227,,,,No headline available,0.8877419
2020-11-06,325.5862731933594,347.4599914550781,352.0,344.57000732421875,350.3599853515625,2994900,320.4780728556227,1,382.6007357116778,320.4780728556227,320.4780728556227,,,,No headline available,0.8877419
2020-11-09,327.96630859375,350.0,367.95001220703125,348.9800109863281,366.30999755859375,4635300,321.43384652648217,1,382.6007357116778,321.43384652648217,321.43384652648217,,,,No headline available,0.8877419
2020-11-10,331.4240417480469,353.69000244140625,355.8999938964844,348.1700134277344,349.489990234375,3733200,321.43384652648217,1,382.6007357116778,321.43384652648217,321.43384652648217,,,,No headline available,0.8877419
2020-11-11,329.559326171875,351.70001220703125,356.80999755859375,349.4100036621094,356.1600036621094,2048200,321.43384652648217,1,382.6007357116778,321.43384652648217,321.43384652648217,,,,No headline available,0.8877419
2020-11-12,332.09869384765625,354.4100036621094,360.5199890136719,349.75,351.3999938964844,2907300,321.43384652648217,1,382.6007357116778,321.43384652648217,321.43384652648217,,,,No headline available,0.8877419
2020-11-13,333.2794189453125,355.6700134277344,357.94000244140625,352.7900085449219,356.8599853515625,2442100,323.1272176426094,1,382.6007357116778,323.1272176426094,323.1272176426094,,,,No headline available,0.8877419
2020-11-16,334.35699462890625,356.82000732421875,359.5799865722656,351.010009765625,358.95001220703125,2790100,323.7099960614539,1,382.6007357116778,323.7099960614539,323.7099960614539,,,,No headline available,0.8877419
2020-11-17,329.9342041015625,352.1000061035156,353.3599853515625,347.5,352.3900146484375,2557600,323.7099960614539,1,381.6524967697891,323.7099960614539,323.7099960614539,,,,No headline available,0.8877419
2020-11-18,322.82196044921875,344.510009765625,354.04998779296875,343.0899963378906,353.42999267578125,2722500,323.7099960614539,1,379.9582431865602,323.7099960614539,323.7099960614539,,,,No headline available,0.8877419
2020-11-19,315.7845764160156,337.0,343.07000732421875,334.3299865722656,342.2900085449219,3935600,323.7099960614539,1,370.0034299152675,323.7099960614539,323.7099960614539,,,,No headline available,0.8877419
2020-11-20,313.6294860839844,334.70001220703125,337.6600036621094,331.7099914550781,335.0,3702000,323.7099960614539,1,364.64309089102585,323.7099960614539,323.7099960614539,,,,No headline available,0.8877419
2020-11-23,313.9668273925781,335.05999755859375,336.260009765625,331.5899963378906,335.54998779296875,2535700,323.7099960614539,1,362.288291079267,323.7099960614539,323.7099960614539,,,,No headline available,0.8877419
2020-11-24,314.8570861816406,336.010009765625,340.0,334.42999267578125,336.17999267578125,3759700,323.7099960614539,1,362.288291079267,323.7099960614539,323.7099960614539,,,,No headline available,0.8877419
2020-11-25,312.21453857421875,333.19000244140625,338.82000732421875,329.1400146484375,338.82000732421875,3145100,323.7099960614539,1,361.36217406888403,323.7099960614539,323.7099960614539,,,,No headline available,0.8877419
2020-11-27,316.6654968261719,337.94000244140625,338.8999938964844,331.8399963378906,333.5299987792969,1558600,323.7099960614539,1,361.36217406888403,323.7099960614539,323.7099960614539,,,,No headline available,0.8877419
2020-11-30,315.166259765625,336.3399963378906,337.94000244140625,330.2900085449219,335.1099853515625,5265700,323.7099960614539,1,360.49575509979996,323.7099960614539,323.7099960614539,,,,No headline available,0.8877419
2020-12-01,319.7109375,341.19000244140625,354.1000061035156,339.92999267578125,344.7699890136719,3817700,323.7099960614539,1,360.49575509979996,323.7099960614539,323.7099960614539,,,,No headline available,0.8877419
2020-12-02,325.679931640625,347.55999755859375,351.8299865722656,341.5,341.7699890136719,2864300,323.7099960614539,1,360.49575509979996,323.7099960614539,323.7099960614539,,,,No headline available,0.8877419
2020-12-03,326.7294006347656,348.67999267578125,352.7699890136719,346.489990234375,347.8999938964844,4169200,323.7099960614539,1,360.49575509979996,323.7099960614539,323.7099960614539,,,,No headline available,0.8877419
2020-12-04,329.0428161621094,349.8900146484375,351.4700012207031,345.75,346.0,3255100,323.7099960614539,1,360.49575509979996,323.7099960614539,323.7099960614539,,,,No headline available,0.8877419
2020-12-07,327.1337585449219,347.8599853515625,349.8900146484375,345.2200012207031,348.7200012207031,2999400,323.7099960614539,1,360.49575509979996,323.7099960614539,323.7099960614539,,,,No headline available,0.8877419
2020-12-08,327.1337585449219,347.8599853515625,349.8999938964844,344.0799865722656,344.75,2471200,323.7099960614539,1,360.49575509979996,323.7099960614539,323.7099960614539,,,,No headline available,0.8877419
2020-12-09,323.889404296875,344.4100036621094,349.4100036621094,341.6099853515625,348.8900146484375,2600400,323.7099960614539,1,360.49575509979996,323.7099960614539,323.7099960614539,,,,No headline available,0.8877419
2020-12-10,319.4129333496094,339.6499938964844,345.4599914550781,339.260009765625,345.1600036621094,2896900,323.7099960614539,1,360.49575509979996,323.7099960614539,323.7099960614539,,,,No headline available,0.8877419
2020-12-11,316.9866638183594,337.07000732421875,338.8800048828125,334.3299865722656,338.1300048828125,3071700,323.7099960614539,1,360.0176423773875,323.7099960614539,323.7099960614539,,,,No headline available,0.8877419
2020-12-14,316.1026916503906,336.1300048828125,343.2300109863281,335.8599853515625,340.0299987792969,2479000,323.7099960614539,1,360.0176423773875,323.7099960614539,323.7099960614539,,,,No headline available,0.8877419
2020-12-15,319.4317932128906,339.6700134277344,341.010009765625,337.0400085449219,339.1400146484375,2616500,323.7099960614539,1,360.0176423773875,323.7099960614539,323.7099960614539,,,,No headline available,0.8877419
2020-12-16,319.1213684082031,339.3399963378906,341.6600036621094,334.260009765625,336.8299865722656,2365600,323.7099960614539,1,360.0176423773875,323.7099960614539,323.7099960614539,,,,No headline available,0.8877419
2020-12-17,321.3125915527344,341.6700134277344,342.6000061035156,337.30999755859375,339.80999755859375,2525700,323.7099960614539,1,360.0176423773875,323.7099960614539,323.7099960614539,,,,No headline available,0.8877419
2020-12-18,318.2186279296875,338.3800048828125,342.6099853515625,334.0,342.5199890136719,8742700,323.7099960614539,1,360.0176423773875,323.7099960614539,323.7099960614539,,,,No headline available,0.8877419
2020-12-21,316.0556335449219,336.0799865722656,336.95001220703125,329.3999938964844,332.07000732421875,2892700,323.7099960614539,1,355.80610277460323,323.7099960614539,323.7099960614539,,,,No headline available,0.8877419
2020-12-22,315.04949951171875,335.010009765625,336.9800109863281,333.4700012207031,335.1600036621094,2069700,323.7099960614539,1,355.80610277460323,323.7099960614539,323.7099960614539,,,,No headline available,0.8877419
2020-12-23,317.47564697265625,337.5899963378906,341.6499938964844,336.0299987792969,336.489990234375,2348100,323.7099960614539,1,355.80610277460323,323.7099960614539,323.7099960614539,,,,No headline available,0.8877419
2020-12-24,320.48504638671875,340.7900085449219,341.4100036621094,336.44000244140625,336.44000244140625,1360600,323.7099960614539,1,355.80610277460323,323.7099960614539,323.7099960614539,,,,No headline available,0.8877419
2020-12-28,325.33758544921875,345.95001220703125,347.7900085449219,343.05999755859375,343.2099914550781,2308200,324.7536829144681,1,355.80610277460323,324.7536829144681,324.7536829144681,,,,No headline available,0.8877419
2020-12-29,326.6542053222656,347.3500061035156,351.2900085449219,345.0,347.989990234375,2275700,327.6538135854236,1,355.80610277460323,327.6538135854236,327.6538135854236,,,,No headline available,0.8877419
2020-12-30,324.434814453125,344.989990234375,349.010009765625,344.4700012207031,347.0799865722656,1866000,327.6538135854236,1,355.80610277460323,327.6538135854236,327.6538135854236,,,,No headline available,0.8877419
2020-12-31,329.78582763671875,350.67999267578125,351.0899963378906,344.04998779296875,345.0400085449219,1969000,327.6538135854236,1,355.80610277460323,327.6538135854236,327.6538135854236,,,,No headline available,0.8877419
2021-01-04,328.6761169433594,349.5,352.0799865722656,340.3800048828125,351.45001220703125,4203800,327.6538135854236,1,355.80610277460323,327.6538135854236,327.6538135854236,,,,No headline available,0.8877419
2021-01-05,324.2560729980469,344.79998779296875,351.3599853515625,344.4800109863281,348.69000244140625,3160500,327.6538135854236,1,355.80610277460323,327.6538135854236,327.6538135854236,,,,No headline available,0.8877419
2021-01-06,337.8639221191406,359.2699890136719,359.489990234375,335.1099853515625,337.1099853515625,6561400,327.6538135854236,1,355.80610277460323,327.6538135854236,327.6538135854236,,,,No headline available,0.8877419
2021-01-07,343.2807312011719,365.0299987792969,366.45001220703125,357.9200134277344,358.5400085449219,3366700,335.732999453485,1,388.63702618128065,335.732999453485,335.732999453485,,,,No headline available,0.8877419
2021-01-08,341.73846435546875,363.3900146484375,367.489990234375,358.760009765625,367.0,2947800,336.699193831867,1,388.63702618128065,336.699193831867,336.699193831867,,,,No headline available,0.8877419
2021-01-11,339.2558288574219,360.75,364.2900085449219,359.19000244140625,362.6199951171875,2695100,336.699193831867,1,387.05323287553847,336.699193831867,336.699193831867,,,,No headline available,0.8877419
2021-01-12,336.07720947265625,357.3699951171875,360.0799865722656,355.2300109863281,357.94000244140625,2372500,336.699193831867,1,382.0929001275354,336.699193831867,336.699193831867,,,,No headline available,0.8877419
2021-01-13,333.8860778808594,355.0400085449219,356.80999755859375,351.2300109863281,356.0400085449219,1974500,336.699193831867,1,377.8561107251334,336.699193831867,336.699193831867,,,,No headline available,0.8877419
2021-01-14,329.64471435546875,350.5299987792969,358.80999755859375,350.4200134277344,356.8500061035156,2919900,336.699193831867,1,377.8561107251334,336.699193831867,336.699193831867,,,,No headline available,0.8877419
2021-01-15,330.3688049316406,351.29998779296875,353.04998779296875,345.739990234375,349.1199951171875,3777000,336.699193831867,1,373.1605302232468,336.699193831867,336.699193831867,,,,No headline available,0.8877419
2021-01-19,331.205810546875,352.19000244140625,356.9599914550781,351.55999755859375,356.2099914550781,3361300,336.699193831867,1,373.1605302232468,336.699193831867,336.699193831867,,,,No headline available,0.8877419
2021-01-20,329.93621826171875,350.8399963378906,352.0799865722656,345.8299865722656,351.8800048828125,3036800,336.699193831867,1,371.641280701533,336.699193831867,336.699193831867,,,,No headline available,0.8877419
2021-01-21,333.8483581542969,355.0,360.8900146484375,350.739990234375,350.80999755859375,3749800,336.699193831867,1,371.641280701533,336.699193831867,336.699193831867,,,,No headline available,0.8877419
2021-01-22,326.84222412109375,347.54998779296875,354.6199951171875,347.5400085449219,353.30999755859375,2585100,336.699193831867,1,371.641280701533,336.699193831867,336.699193831867,,,,No headline available,0.8877419
2021-01-25,327.08685302734375,347.80999755859375,350.3900146484375,344.6000061035156,347.1499938964844,2506300,336.699193831867,1,370.2509749851773,336.699193831867,336.699193831867,,,,No headline available,0.8877419
2021-01-26,322.66680908203125,343.1099853515625,351.510009765625,342.57000732421875,350.510009765625,2467500,336.699193831867,1,370.20237742562443,336.699193831867,336.699193831867,,,,No headline available,0.8877419
2021-01-27,313.1497802734375,332.989990234375,338.0,329.010009765625,337.0400085449219,4770900,358.58112955122607,-1,358.58112955122607,336.699193831867,,358.58112955122607,,,No headline available,0.8877419
2021-01-28,318.0022888183594,338.1499938964844,346.5799865722656,334.510009765625,336.6400146484375,2769900,358.58112955122607,-1,358.58112955122607,313.8994870660059,,358.58112955122607,,,No headline available,0.8877419
2021-01-29,313.70458984375,333.5799865722656,339.0199890136719,330.6300048828125,336.5299987792969,3899200,358.58112955122607,-1,358.58112955122607,313.8994870660059,,358.58112955122607,,,No headline available,0.8877419
